smiles,mol_weight,NumAr,reagent-info
Cc1cc(N)c(N2CCOCC2)c(Cl)c1,226.08729078,1,22122008
CC(C)Cn1cc(Br)ccc1=O,229.010226104,1,71514975
Nc1nn(-c2ccc(Cl)cc2)nc1Cl,227.99695155199998,2,89262261
Cn1nc2cc(Br)cc(O)c2c1F,243.964753132,2,616568840
C[C@@H]1Cc2c(O)ccc(Br)c2O1,227.978591628,1,616567626
C[C@H](N)c1nc(-c2cccc(Cl)c2)no1,223.05123962,2,19785455
N[C@@H]1CCN(Cc2cc(F)ccc2Cl)C1,228.082954348,1,96523494
CNC(=O)Oc1ccccc1Br,228.973840596,1,1671019
CC[C@H](CO)NCc1ccccc1Cl,213.092041812,1,5651467
COCCCNCCOc1ccc(Cl)cc1,243.102606496,1,8752998
O=C(O)c1c(Cl)ccnc1C(F)(F)F,224.980440676,1,84235410
CNC(=O)Nc1cc(Cl)cc2c1OCC2,226.050905272,1,CHEMBL4563942
CNC(=O)Nc1cc(Cl)cc2c1OCC2,226.050905272,1,97145853
CN1C[C@H](C(=O)O)[C@H](c2ccc(Cl)cc2)C1,239.071306368,1,100269479
NC[C@H](c1ccccc1Cl)[C@@H]1CCCN1,224.10802622399999,1,15020667
NCCCOc1ccccc1Br,229.010226104,1,19478108
O=C(O)CCNCc1c(F)cccc1Cl,231.046234492,1,19787893
CC(=O)Cn1ccc(=O)c2cc(Cl)ccc21,235.04000624,2,40164145
O[C@H](CNc1ncccn1)c1cccc(Cl)c1,249.066889684,2,40520238
CNc1cccc(OC)c1Br,214.99457604,1,84482365
N#Cc1ccc(=Nc2ccc(Cl)cc2F)[nH]n1,248.026502092,2,396969682
COc1cccc(C(=O)n2cc(Cl)cn2)c1,236.035255208,2,2763684
CNC[C@@H](OC)c1cccc(Br)c1,243.025876168,1,50482393
C[C@H]1CNCC[C@]1(O)Cc1cccc(Cl)c1,239.107691876,1,229562582
OCc1c[nH]c2ccc(Br)cc12,224.978925976,2,5677921
Cc1nc(CCNc2cccc(Cl)c2)n[nH]1,236.08287409599998,2,62719080
CO[C@H](CN)c1cccc(Br)c1,229.010226104,1,43022368
O=C(NCCc1ccccc1Cl)C1CC1,223.076391748,1,67084457
NC(=O)CSc1nc2ccc(Cl)cc2o1,241.991676144,2,53054
Clc1ccc(-n2cc3c(n2)CCNC3)cc1,233.071975064,2,96510408
C[C@@H](O[C@H]1CCNC1)c1cnccc1Cl,226.08729078,1,252497799
CC(C)COc1nn(C)cc1Br,232.021125136,1,256049562
CCCCOCc1nn(C)cc1Cl,202.08729078,1,408715519
CC(C)(O)c1cn(-c2ccccc2Cl)nn1,237.066889684,2,72160174
N[C@H]1C[C@@]12CCOc1ccc(Cl)cc12,209.060741684,1,218686042
COC[C@H](C)NC(=O)c1ccc(Cl)cc1,227.071306368,1,2800921
O=C(O)c1cn(-c2cccc(Cl)c2)cn1,222.019605144,2,34212113
C[C@@H](O)Cc1cccc(Br)c1,213.999327072,1,37465461
O=c1[nH]c2c(Br)cccc2s1,228.919696848,2,96068391
CCCCn1c(O)nc(Cl)c(Cl)c1=O,236.01193292,1,96524093
O=C(O)C1(Oc2ccc(Cl)cc2)CC1,212.02402182799997,1,85392773
O=c1oc2ccc(Br)cc2o1,213.926556056,2,396952
Cc1nc2ocnc2cc1Br,211.95852488,2,26460295
N[C@@H](c1cncc(Br)c1)C1CC1,226.010560452,1,84191779
Cc1cc2c(c(C)c1Cl)OC(=O)CN2,211.04000624,1,96341563
CCN1CCc2ncc(Br)cc2C1,240.026210516,1,96515764
Cc1cc(Br)c2[nH]c(=O)oc2c1,226.958190532,2,150239928
CN(C)c1ccccc1I,246.98579732,1,33505652
CN(C)C(=O)Cc1c(F)cccc1Cl,215.051319872,1,47651518
CC1(C)Oc2cc(Cl)ccc2NC1=O,211.04000624,1,84773074
Cc1ccc(Cl)cc1NC(=O)CCC(=O)O,241.050570924,1,CHEMBL1555485
Cc1ccc(Cl)cc1NC(=O)CCC(=O)O,241.050570924,1,64865
CCNC(=O)CNc1ccc(Cl)cc1C,226.08729078,1,9315337
C[C@@H](Oc1cccc(Cl)c1)C(=O)N1CCC1,239.071306368,1,12924794
COCCNC(=O)Nc1ccc(C)c(Cl)c1,242.0822054,1,12945355
O=C1CCOc2c(Cl)cc(F)cc21,200.004035332,1,37901952
C[C@@H]1CNCCN1Cc1ccc(F)cc1Cl,242.098604412,1,54374214
Brc1cnc([C@H]2CCCCN2)nc1,241.021459484,1,70946826
CC(C)n1cccc(Br)c1=O,214.99457604,1,98213639
Clc1ccccc1CO[C@H]1CCNC1,211.076391748,1,36142134
CCN[C@](C)(C(=O)O)c1cccc(Cl)c1,227.071306368,1,37181509
Cc1cc(Br)c2c(c1)CNCCO2,241.010226104,1,84179565
Clc1ccc2c(c1)OCC[C@@]21CCN1,209.060741684,1,306145358
Fc1ccc([C@H]2CNCCO2)c(Cl)c1,215.051319872,1,70602826
CC(C)(CO)NCc1ccc(Cl)cc1,213.092041812,1,4657420
O=C(O)c1cc(Br)cn1C(F)F,238.939346908,1,952959246
C[C@@H](c1ccc(Cl)cc1)N1CCNCC1,224.10802622399999,1,19735591
C[C@@H](Oc1ccc(Cl)cc1)C(=O)N1CCC1,239.071306368,1,12973778
COC[C@](C)(O)Cc1ccc(Cl)cc1,214.0760574,1,53173335
CCc1ncc(Br)cc1C(=O)O,228.973840596,1,59268889
COc1ccc(C2(C(=O)O)CC2)cc1Cl,226.039671892,1,71532977
CCOC(=N)Cc1cncc(Br)c1,242.005475072,1,228928037
COCc1cccc(N)c1Br,214.99457604,1,234714414
NCCNc1ncc(Cl)c2sccc12,227.028396,2,19721364
NCCCc1ccc(Br)cc1F,231.005889672,1,35321581
CCn1c(CCN)nc2ccc(Cl)cc21,223.08762512799998,2,40417263
O=C(O)[C@@H]1Cc2c(Cl)cccc2S1,213.985528144,1,62712018
Brc1ccnc([C@@H]2CCCN2)c1,226.010560452,1,83323803
O=C(O)Cc1c(Cl)ccc(F)c1F,205.99461352,1,21985413
O=S(=O)(O)c1ccc(Cl)c2cnccc12,242.975691732,2,65739304
COc1cc2cc[nH]c(=O)c2cc1Cl,209.024356176,2,71482393
Cc1cnn(-c2ccc(Cl)cc2)c1N,207.056325,2,77301086
OCc1c(Br)cnn1C1CCCC1,244.021125136,1,953122999
O=C(Nc1nncs1)c1ccccc1Cl,238.992010492,2,892656
Cn1nc2c(c(Cl)c1=O)Nc1ccccc1O2,249.030504176,2,1589426
CNCc1ccc(F)c(Br)c1,216.990239608,1,22163103
CCN(Cc1ccccc1Cl)C(=O)COC,241.086956432,1,44909343
O=C(O)c1cn[nH]c1-c1ccccc1Cl,222.019605144,2,8700066
CN(C)C(=O)C[C@H]1CNc2ccc(Cl)cc21,238.08729078,1,71372287
COc1ncc(Br)c2[nH]ccc12,225.974174944,2,89220830
O=C(c1cncc(Cl)c1)C(F)(F)F,208.985526056,1,91356117
C[C@@](CN)(Cc1c(F)cccc1Cl)C(=O)O,245.061884556,1,11979619
C[C@@H]1CNCCN1Cc1cccc(Cl)c1,224.10802622399999,1,54373127
Nc1cc2c(cc1Br)OCCCO2,242.98949066,1,20470612
O=C(O)CCNc1ccc(F)c(Cl)c1,217.030584428,1,20133740
Nc1onc2c(F)c(Br)ccc12,229.949103068,2,2362803724
CC(=O)c1ccc([C@@H]2CNC(=O)C2)cc1Cl,237.055656304,1,199776557
COCC(=O)N(C)c1ccc(F)c(Cl)c1,231.046234492,1,CHEMBL4941581
COCC(=O)N(C)c1ccc(F)c(Cl)c1,231.046234492,1,95989011
CS(=O)(=O)[C@H]1C[C@@H]1c1cccc(Cl)c1,230.016828272,1,96510111
COCC(=O)c1ccc(Cl)cc1F,202.019685396,1,86521578
Clc1ccc(O[C@@H]2CN3CCC2CC3)nc1,238.08729078,1,585655258
CCn1nc2cccc(Br)c2n1,224.990159356,2,216589708
Nc1onc(-c2ccccc2Cl)c1C(=O)O,238.014519764,2,20272870
O=c1[nH]ncc(NCC2CCCC2)c1Cl,227.082539748,1,36398248
Cc1nnc(-c2cncc(Br)c2)o1,238.969423912,2,CHEMBL4975489
Cc1nnc(-c2cncc(Br)c2)o1,238.969423912,2,44672090
OC[C@@H](c1ccccc1Cl)N1CCCC1,225.092041812,1,41246393
FC(F)Oc1cncc(Br)c1,222.944432288,1,70043562
O=C(Cc1ccccc1Cl)[C@@H]1CCOC1,224.060407336,1,48627335
Cn1cc(C(=O)Nc2ccccc2Cl)cn1,235.05123962,2,20886393
Clc1ccc(OCC2CCNCC2)nc1,226.08729078,1,51869849
Cc1[nH]c(=O)c(Br)c2c1CCCC2,241.010226104,1,225739114
COc1ccc(C2(CO)CC2)cc1Cl,212.060407336,1,257852105
Cn1nccc1C(=O)c1ccc(Cl)cc1,220.040340588,2,CHEMBL1383576
Cn1nccc1C(=O)c1ccc(Cl)cc1,220.040340588,2,236693
Cc1ccc(NC(=O)Cn2cccn2)cc1Cl,249.066889684,2,13012058
Cc1cnn(-c2ccc(N)cc2Cl)c1,207.056325,2,20351935
NC(=O)c1cc2cc(Br)ccc2[nH]1,237.974174944,2,22864071
CC[C@@H](CO)Nc1ccc(Br)cn1,244.021125136,1,35606446
CNc1ncc(Br)cc1F,203.969838512,1,117936493
OCC1(Oc2cccc(Br)c2)CC1,241.994241692,1,96511784
O=[S@]1C=Nc2ccc(Br)cc21,228.919696848,1,606423693
Cn1c(CCCN)nc2cc(Cl)ccc21,223.08762512799998,2,11568671
Cc1cc(Cl)ccc1OCc1nnc(N)o1,239.04615424,2,26473131
Cc1ccc(Cl)c2c(=O)c(C(=O)O)c[nH]c12,237.019270796,2,5988385
Fc1ccc(OC[C@H]2CCNC2)c(Cl)c1,229.066969936,1,42772291
C[C@H]1CN(Cc2ccc(Cl)cc2)CCN1,224.10802622399999,1,68692368
Cc1ccc(Br)cc1C(=O)N(C)C,241.010226104,1,83688952
O=C(c1ccc(Cl)cc1)c1cnccn1,218.024690524,2,37658100
CNC(=O)c1cc(Br)ccc1C,226.99457604,1,59859312
C[C@@H]1CNCCN1Cc1ccc(Cl)c(F)c1,242.098604412,1,71978866
Cc1nc(Br)c(N)cc1Cl,219.940287972,1,307443455
O=C(O)[C@@H]1CC[C@@H](c2ccc(Cl)cc2)N1,225.055656304,1,1664702
Clc1ccc2nc(N3CCNCC3)ccc2c1,247.08762512799998,2,CHEMBL290537
Clc1ccc2nc(N3CCNCC3)ccc2c1,247.08762512799998,2,2527450
CO[C@H](C(=O)O)c1ccccc1Cl,200.024021828,1,59434367
O=c1ccc2ccc(F)c(Br)c2[nH]1,240.9538541,2,82046910
NC1(c2ccc(Br)cn2)CCC1,226.010560452,1,83323830
Cc1ncc(N)c(C)c1Br,199.994910388,1,3881101
O=C(Nc1cccc(Cl)c1)c1c[nH]ccc1=O,248.035255208,2,22073343
CC(C)Oc1ncc(Br)cc1CO,245.005140724,1,50043821
Cc1cn2ccc(Br)cc2n1,209.979260324,2,82373790
Brc1cccc(-c2ncncn2)c1,234.974509292,2,82548261
C[C@@H]1C[C@@]1(CN)[C@H](O)c1ccc(Cl)cc1,225.092041812,1,96527180
Cc1cc(Br)cn2c(Cl)nnc12,244.93553694,2,675068487
CCCCNC(=O)[C@@H](C)Cn1cc(Cl)cn1,243.113839876,1,32611179
CC(C)(CN)c1ccc(Br)cn1,228.026210516,1,98179628
Cn1cc(Br)c2nc(F)ccc21,227.969838512,2,953064163
Nc1ccc(Cl)c(NC(=O)[C@H]2CCCO2)c1,240.066555336,1,20343071
Clc1cccnc1OC[C@H]1CCCNC1,226.08729078,1,51883046
Nc1ncnc2c(F)cc(Br)cc12,240.96508748,2,67172960
Cc1c(Br)cc(N)cc1C(=O)O,228.973840596,1,83890919
O[C@H](c1ccc(Cl)cn1)C(F)(F)F,211.00117612,1,224974306
O[C@@H](c1ccc(Cl)cn1)C(F)(F)F,211.00117612,1,224974266
CN1CC[C@@H](N)[C@H]1c1ccc(Cl)c(F)c1,228.082954348,1,238855831
O=C1CCN2CCC(=O)c3c(Cl)ccc1c32,235.04000624,1,1700511
S=c1ccc(I)c[nH]1,236.910918128,1,14983027
O=C1CCN(c2ccc(Br)cc2)C1,238.99457604,1,37240046
CN1CCC(O)(c2ccc(Cl)c(F)c2)CC1,243.08262,1,79030387
CN(C)c1ccc2c(Cl)cc(=O)[nH]c2c1,222.055990652,2,16941219
Clc1ccc2nncc(N3CCOCC3)c2c1,249.066889684,2,46087306
COc1c(C(=O)O)ccc(C)c1Cl,200.024021828,1,82912723
CC(C)N(C)C(=O)c1ccc(Cl)c(N)c1,226.08729078,1,CHEMBL4897600
CC(C)N(C)C(=O)c1ccc(Cl)c(N)c1,226.08729078,1,22213371
C[C@H]1CO[C@H](c2ccccc2Cl)CN1,211.076391748,1,32012607
Fc1ccc(Br)c2c1CNCC2,228.990239608,1,70652876
O=C1NCc2cc(Br)ccc2O1,226.958190532,1,72338658
Brc1ccccc1CC1OCCO1,241.994241692,1,2529046
CC(=O)N1C[C@H](C)Oc2ccc(Cl)cc21,225.055656304,1,64554722
Clc1ccc2c3c([nH]c2c1)CCNC3,206.061076032,2,82594118
N#Cc1cc[n+]([O-])c2ccc(Br)cc12,247.95852488,2,196636866
C[C@@H]1Cc2c(ccc(Br)c2N)O1,226.99457604,1,642882567
C=CS(=O)(=O)c1ccc(Cl)cc1,201.985528144,1,1734886
CC[C@@H](CN)n1nc(C)c(Cl)c1C,201.10327519199998,1,12398193
Clc1cccc(CN2CCCNCC2)c1,224.10802622399999,1,19266142
O=C1Nc2ccc(Cl)cc2C1(F)F,202.994947868,1,95774127
C[C@H]1Cc2c(N)c(F)cc(Cl)c2O1,201.035669808,1,218697498
CCOc1cc(Cl)cc(C(=O)O)c1O,216.018936448,1,225281302
CCc1nc2cc(Cl)c(C(=O)O)cc2[nH]1,224.035255208,2,225728708
CNC(=O)CCCOc1ccc(Cl)cc1,227.071306368,1,42645604
O=c1[nH]ncc(NCC2CCCCC2)c1Cl,241.098189812,1,69561126
CC(=O)NC(=S)Nc1cccc(Cl)c1C,242.028061652,1,1003711
O=C(O)c1cc(OC(F)F)c(Cl)cn1,222.984777108,1,306612641
CN(C)[C@@H](CN)c1ccc(Cl)c(F)c1,216.082954348,1,43390182
CN1C[C@@H](C(=O)O)[C@@H](c2ccccc2Cl)C1,239.071306368,1,75948580
CCOc1cc(I)ccn1,248.965061876,1,95929603
Cc1ncc2cc(Br)ccn12,209.979260324,2,95932381
N[C@@H](c1cc(Br)cnc1F)C1CC1,244.00113864,1,238657806
COCc1cc(=O)oc2cc(O)c(Cl)cc12,240.018936448,2,93760
Cc1ccn(-c2ccc(N)cc2Cl)n1,207.056325,2,20351934
CCN(CC)c1c(N)cc(C(=O)O)cc1Cl,242.0822054,1,70462226
NCc1ccnc2ccc(Br)cc12,235.994910388,2,83337179
O=C1CCCc2c(Br)cncc21,224.978925976,1,95803696
N[C@@H]1CC(=O)c2cc(Br)ccc21,224.978925976,1,57953135
CCOCC(=O)Nc1ccc(Cl)cc1F,231.046234492,1,58098759
Oc1cc(F)ccc1I,237.929090968,1,95712388
Cn1nc2c(c1O)[C@@H](c1ccc(Cl)cc1)CN2,249.066889684,2,110757744
O=C1NCCC[C@@H]1Cc1cccc(Cl)c1,223.076391748,1,157319341
C[C@H]1C[C@@]1(CN)[C@@H](O)c1cccc(Cl)c1,225.092041812,1,216576302
CN(C)[C@H](CCN)c1ccccc1Cl,212.10802622399999,1,41226726
O=[S@](CCO)[C@H]1CCc2c(Cl)cccc21,244.032478336,1,97046691
C[C@H](N)COCc1ccc(Br)cc1,243.025876168,1,28521563
Cc1nc2c(N)cc(Br)cc2n1C,239.00580942,2,36056287
COc1c(C(N)=O)cc(C)c(C)c1Cl,213.055656304,1,57340051
O=C1NC(=O)[C@H](Cc2cccc(Cl)c2)S1,240.996427176,1,218823522
CCO[C@@H](Cc1ccc(Cl)cc1)C(=O)O,228.055321956,1,220528277
Cn1cc(Br)c2nc(Cl)ncc21,244.93553694,2,299890249
CCOc1ccc(Cl)cc1CC(=O)O,214.039671892,1,3750727
C[C@H](O)c1cn(Cc2ccc(Cl)cc2)nn1,237.066889684,2,72160564
CNc1ccc2c(c1Cl)CCNCC2,210.09237616,1,CHEMBL405717
CNc1ccc2c(c1Cl)CCNCC2,210.09237616,1,29060631
CN1C(=O)CCc2ccc(Br)cc21,238.99457604,1,36294386
Cc1ccc([C@H]2CNC[C@@H]2C(=O)O)c(Cl)c1,239.071306368,1,409424139
CN1CCC[C@H](COc2ccc(Cl)cn2)C1,240.102940844,1,585655216
OCn1nc(-c2cccc(Cl)c2)oc1=S,241.991676144,2,4672660
Clc1cccc(OC[C@@H]2CCCN2)c1,211.076391748,1,41225956
Fc1ccc2c(c1Br)OCCO2,231.953519752,1,216746411
Cc1nc2nc(C)c(Br)cc2[nH]1,224.990159356,2,5955959
Nc1ccc(=O)n(Cc2cccc(Cl)c2)c1,234.055990652,2,19385939
O=C1CCN(c2cccc(Br)c2)C1,238.99457604,1,37239779
N[C@@H](CO)c1ccc(Cl)cc1C(F)(F)F,239.032476248,1,95636606
NC[C@H](F)c1ccc(Br)cc1,216.990239608,1,211948216
O=C1CCOc2c(Cl)ccc(F)c21,200.004035332,1,238634453
Cc1cc(Cl)ccc1OCC(=O)N1CCC1,239.071306368,1,12978771
O=C(O)Cc1cc2cc(Cl)ccc2[nH]1,209.024356176,2,20269256
CC(=O)Nc1cc(Cl)c(F)cc1N,202.030918776,1,43224382
Clc1ccccc1N1CCCNCC1,210.09237616,1,43461285
C[C@H](C(=O)O)[C@@H](N)c1ccc(Cl)cc1,213.055656304,1,44396307
Clc1cccnc1OC1CCOCC1,213.055656304,1,CHEMBL4962576
Clc1cccnc1OC1CCOCC1,213.055656304,1,97758335
C[C@H]1CN(c2ccc(Cl)c(F)c2)CCN1,228.082954348,1,83062115
O=C1C[C@H](c2ccc(Br)cc2)N1,224.978925976,1,84128147
Fc1ccc(OCC2OCCO2)cc1Cl,232.03025008,1,95734013
C[C@H]1CN(c2cccc(Cl)c2)CCN1,210.09237616,1,3919779
Cc1ccc(Cl)cc1S(C)(=O)=O,204.001178208,1,72233315
Fc1cc2c(cc1Br)OCO2,217.937869688,1,97439032
Nc1cccc(Cl)c1Sc1ncn[nH]1,226.007994904,2,19845534
Brc1cccc([C@@H]2CNCCO2)c1,241.010226104,1,20269161
O=C(O)CCOc1ccc(F)cc1Cl,218.014600016,1,22150526
Nc1ccnn1-c1ccccc1Br,236.990159356,2,35778925
N[C@@H]1C[C@]12CCOc1ccc(Cl)cc12,209.060741684,1,218686133
COc1ccc(Br)cc1CCCO,244.009891756,1,1702947
CCSc1ncc(Br)c(O)n1,233.946245944,1,17014764
Brc1ccccc1O[C@H]1CCNC1,241.010226104,1,36142112
Clc1nc2ncc(Br)cc2[nH]1,230.919886876,2,38845611
COCCNC(=O)Nc1ccc(Cl)cc1,228.066555336,1,2161953
CCN(CCO)CCOc1ccc(Cl)cc1,243.102606496,1,49754463
NCC1([C@H](O)c2ccc(Cl)cc2)CC1,211.076391748,1,96527065
CSc1ccc(Cl)c(C(=O)O)n1,202.980777112,1,38063447
NCc1cc(-c2cccc(Cl)c2)on1,208.040340588,2,40175375
Clc1ccc2c(c1)CC[C@]21COCCN1,223.076391748,1,306145792
N=c1nc2c(c[nH]1)Cc1c(Cl)cccc1-2,217.040674936,2,1857793598
Cn1c2c(c(=O)c3ccc(Cl)cc31)CCO2,235.04000624,2,260921
Cc1cc(Br)cc(OCC(=O)O)c1,243.973506248,1,1600218
OCCN(Cc1ccc(Cl)cc1)C1CC1,225.092041812,1,48065472
CCc1c(O)c2cccc(Cl)c2[nH]c1=O,223.04000624,2,95670570
CN1C[C@H](c2ccccc2Cl)[C@@H](C(=O)O)C1,239.071306368,1,225608180
CCN(CCO)C(=O)Nc1ccccc1Cl,242.0822054,1,37864320
Cc1cc(Cl)ccc1CN(C)C[C@H](C)O,227.107691876,1,120497861
CN1C[C@H](C(=O)O)[C@H](c2cccc(Cl)c2)C1,239.071306368,1,216590901
O=c1[nH]cncc1Oc1cccc(Cl)c1,222.019605144,2,25984408
CN(C)[C@](C)(C(=O)O)c1ccccc1Cl,227.071306368,1,37357837
CN(C)C(=O)C1(c2cccc(Cl)c2)CC1,223.076391748,1,41501418
C[C@@H](c1cccc(Cl)c1)N(C)CC(=O)O,227.071306368,1,62015241
Cc1cn(Cc2cccc(Cl)c2)nc1N,221.071975064,2,69606285
Cc1c(F)ccc(Br)c1N,202.974589544,1,97442010
C[C@@H](O)c1cc(Br)ccc1N,214.99457604,1,107995774
Cn1cc(Cc2ccccc2Cl)nc1N,221.071975064,2,199550729
CCCn1nnnc1-c1ccc(Cl)cc1,222.06722403199998,2,CHEMBL1561941
CCCn1nnnc1-c1ccc(Cl)cc1,222.06722403199998,2,1405200
CN(C)[C@H](CCN)c1cccc(Cl)c1,212.10802622399999,1,41226731
COc1ccc2[nH]cnc2c1Br,225.974174944,2,144230084
Cn1nnnc1SCc1ccc(Cl)cc1,240.02364496799999,2,CHEMBL1484315
Cn1nnnc1SCc1ccc(Cl)cc1,240.02364496799999,2,2699389
CC(=O)N1CCOc2ccc(Cl)cc21,211.04000624,1,37627096
Cn1c(-c2ccc(Cl)cc2)cnc1N,207.056325,2,CHEMBL1301126
Cn1c(-c2ccc(Cl)cc2)cnc1N,207.056325,2,873780
O=C(O)CCc1nc2c(Cl)cccc2[nH]1,224.035255208,2,37443374
CC(=O)c1cc(F)cc(Br)c1O,231.953519752,1,52066181
OC[C@@H]1C[C@]12CCOc1ccc(Cl)cc12,224.060407336,1,218685415
CCNC(=S)Nc1cc(C)c(Cl)cn1,229.04404606399999,1,223867142
O=C(O)[C@H]1[C@H]2c3ccc(Cl)cc3C[C@H]21,208.029107208,1,536948753
O[C@H]1CC[C@@H]1Nc1ncnc2ccc(Cl)cc12,249.066889684,2,585298178
Cc1nnc(NC(=O)c2cc(Cl)c[nH]2)s1,242.002909524,2,23625893
N[C@H]1CCCN(c2cccc(Cl)c2)C1,210.09237616,1,33426951
N[C@H]1CCOc2c(Cl)cc(F)cc21,201.035669808,1,37901960
OC[C@@H](c1ccc(Cl)cc1)N1CCCC1,225.092041812,1,41246427
Cn1cc([C@@H](N)c2ccc(F)c(Cl)c2)cn1,239.062553252,2,62792198
N[C@@H](CCCc1ccc(Cl)cc1)C(=O)O,227.071306368,1,84018149
CC(=O)N[C@H]1[C@@H]2c3ccc(Cl)cc3C[C@H]21,221.060741684,1,527534925
S=C(Nc1ccc(Cl)cc1)n1cncn1,238.007994904,2,16428584
CC(C)CNC(=O)c1ccc(O)c(Cl)c1,227.071306368,1,19837228
CC(=O)c1nc2ccc(Cl)cc2n1C,208.040340588,2,CHEMBL445476
CC(=O)c1nc2ccc(Cl)cc2n1C,208.040340588,2,40834084
Fc1ccc(Br)c2c1CCNC2,228.990239608,1,70821218
CCOCc1c(Br)cnn1CC,232.021125136,1,408715843
CCNc1nc(Cl)ncc1Br,234.951187004,1,39957226
OCCN(Cc1cccc(Cl)c1)C1CC1,225.092041812,1,48065322
CC[C@@H](C)n1cc(Cl)c(C(=O)O)n1,202.050905272,1,20313794
CCN(Cc1ccccc1Cl)C(=O)[C@H](C)N,240.102940844,1,37808784
Clc1cccc(OC[C@H]2CCCN2)c1,211.076391748,1,43496860
COc1cc2c(cc1Br)CCNC2,241.010226104,1,214392419
Cc1ccc(-c2ncn(C)n2)c(Cl)c1,207.056325,2,2362801518
NCc1cccc(F)c1Br,202.974589544,1,66348116
Cn1cc(C(=O)Nc2ccc(Cl)cc2)cn1,235.05123962,2,74716975
Cc1ccc(Br)c2c1NC(=O)C2,224.978925976,1,84193880
Nc1cc(Cl)cc(Br)n1,205.924637908,1,95635190
N[C@H]1C[C@]12CCOc1ccc(Cl)cc12,209.060741684,1,218686214
Nc1cc(-c2ccc(Cl)cc2)ncn1,205.040674936,2,44262454
Nc1c(Cl)ccnc1Br,205.924637908,1,88611579
O=C(O)Cc1c(F)cc(Cl)c(F)c1F,223.985191708,1,2243336
Cc1c(Br)cccc1CC(=O)O,227.978591628,1,84506919
CCC(=O)NCCOc1ccccc1Cl,227.071306368,1,164248314
CCCCOc1nn(C)cc1Br,232.021125136,1,256055060
O=C1NC(=O)[C@H](Nc2ccccc2Cl)S1,241.991676144,1,2486867
N[C@H]1CCOc2c(F)cc(Br)cc21,244.985154228,1,34975022
COc1ccc2c(c1Br)CCNC2,241.010226104,1,82790869
O=C(O)[C@H]1CCN1c1ccc(Cl)cc1,211.04000624,1,118088457
O=[S@@]1C=Nc2ccc(Br)cc21,228.919696848,1,606423694
Cc1ccc(NCC(=O)NC2CC2)c(Cl)c1,238.08729078,1,10223240
COc1cccc(Cl)c1-c1cnc(N)cn1,235.05123962,2,32587214
CC(C)N1Cc2cc(Cl)ccc2OCC1=O,239.071306368,1,65184354
Fc1n[nH]c2ccc(Br)cc12,213.954188448,2,89195893
OCc1c(Cl)cnn1C1CCCC1,200.071640716,1,685936420
O=C(c1c(O)cccc1Cl)N1CCCC1,225.055656304,1,48274243
COc1cc2c(=O)cc(C)[nH]c2cc1Cl,223.04000624,2,64874615
COc1ccc(Cl)c2c1ncc1c(O)n[nH]c12,249.030504176,3,64874722
OCc1cn(-c2ccc(Cl)cc2)cn1,208.040340588,2,82050712
CN1C[C@H](c2cccc(Cl)c2)[C@@H](C(=O)O)C1,239.071306368,1,225608213
C[C@H]1CNCC[C@@]1(O)Cc1cccc(Cl)c1,239.107691876,1,229562565
CCc1nocc1Cn1cc(Cl)ccc1=O,238.050905272,2,567061266
O=C(O)C(=O)C(F)(F)c1ccc(Cl)cc1,233.98952813999998,1,2386518
Cc1cc(Cl)c(C)c(N)c1N1CCOCC1,240.102940844,1,22122000
Brc1cnn(-c2cscn2)c1,228.930930228,2,96135355
Cc1cc(=O)n(Cc2ccc(Cl)cc2)cn1,234.055990652,2,677794696
NCc1coc(-c2ccc(Cl)cc2)n1,208.040340588,2,19723002
CC(C)[C@H](N)c1cncc(Br)c1,228.026210516,1,84191764
OCCCCOc1ccc(Cl)cc1,200.060407336,1,35650236
Cc1ccc(N)c(F)c1Br,202.974589544,1,75926064
OCC1(Nc2ccc(Cl)cn2)CCC1,212.071640716,1,CHEMBL4944342
OCC1(Nc2ccc(Cl)cn2)CCC1,212.071640716,1,95459732
C[C@]1(c2cccc(Cl)c2)CNCCO1,211.076391748,1,96526555
CC(C)COCc1nn(C)cc1Cl,202.08729078,1,408715472
CC(=O)N[C@@H]1[C@H]2Cc3cc(Cl)ccc3[C@@H]21,221.060741684,1,527534928
C[C@@H]1CC(=O)c2cc(Cl)ccc2S1(=O)=O,243.996092828,1,106007
COC[C@H](Cc1ccc(Cl)cc1)C(=O)O,228.055321956,1,11977166
Cc1nc(N)nc(N)c1-c1ccc(Cl)cc1,234.06722403199998,2,CHEMBL21357
Cc1nc(N)nc(N)c1-c1ccc(Cl)cc1,234.06722403199998,2,13282284
COCCCOc1c(N)cccc1Cl,215.071306368,1,14629230
CC(C)[C@@H](N)[C@H](O)c1ccc(Cl)cc1,213.092041812,1,32012875
Cc1cc(NC(=O)c2cc(Cl)ccn2)no1,237.030504176,2,36804740
O[C@@H]1CCN(Cc2ccc(Cl)c(F)c2)C1,229.066969936,1,38538928
CC(=O)N1CCO[C@H](c2cccc(Cl)c2)C1,239.071306368,1,41172931
Clc1cccc(OC[C@@H]2CCNC2)c1,211.076391748,1,42772681
O=c1ccc(Br)cn1CC1CC1,226.99457604,1,85463826
O=C1NCC[C@H]1Cc1ccccc1Cl,209.060741684,1,157317252
Nc1nnc(COc2ccc(Cl)cc2F)o1,243.021082364,2,216909440
Cc1nn(CCC(=O)O)c(C(F)F)c1Cl,238.032061648,1,408715844
