smiles,mol_weight,NumAr,reagent-info
CC[C@@H](C)C(=O)c1ccc(OC(C)=O)cc1,220.109944372,1,219321662
Cc1ccc(C)c(C(=O)[C@H](N)CC(C)C)c1,219.162314292,1,32013480
CC(C)(C)NCC(=O)c1c[nH]c2ccccc12,230.141913196,2,CHEMBL1524441
CC(C)(C)NCC(=O)c1c[nH]c2ccccc12,230.141913196,2,93801
O=C(Cc1nccn1C(F)F)c1ccccc1,236.07611938,2,9318755
CCCc1c(C(=O)O)cc(C(C)=O)n1CCC,237.136493468,1,78404581
Nc1cccc(Cl)c1C(=O)C(F)(F)F,223.00117612,1,95917792
Cc1ccccc1C(=O)c1ccc2c(c1)OCO2,240.078644244,2,95917163
CC(=O)c1ccnn1-c1c(C)cccc1C,214.110613068,2,75619292
CCC[C@H](C(=O)c1ccccc1)N1CCCC1=O,245.141578848,1,77312736
CC(C)Cc1ccc(C(=O)CCC(=O)O)cc1,234.125594436,1,CHEMBL4577714
CC(C)Cc1ccc(C(=O)CCC(=O)O)cc1,234.125594436,1,5760133
Cc1ccc(CC(=O)c2ccc(O)cc2O)cc1,242.094294308,2,38875187
CC(C)(C)C(=O)c1ccc(O)c(F)c1F,214.080536064,1,88120942
COc1ccc(Cl)cc1C(=O)C(F)F,220.010263584,1,95916322
Nc1ccc(F)cc1C(=O)c1ccc(F)cc1,233.065220348,2,39643326
CCc1cc(CC)cc(C(=O)COC)c1,206.130679816,1,43504780
O=C(c1ccc(C(F)(F)F)cn1)C(F)(F)F,243.011883036,1,91362344
CCn1c(O)c(C(C)=O)c2cc(OC)ccc21,233.10519334,2,96026274
CCC(=O)c1c(C)n(CC(=O)O)c2ccccc12,245.10519334,2,6658073
COc1ccccc1C(=O)c1ccc(C)cn1,227.094628656,2,45028525
CC(C)C(=O)c1cc(Br)ccc1O,241.994241692,1,52068484
CCCC(=O)c1ccc(OC)cc1OC,208.109944372,1,31893493
CC(=O)c1ccc(N2C[C@@H](C)O[C@H](C)C2)cc1,233.141578848,1,19870988
Nc1ccc2c(c1)C(=O)c1cc(N)c(Cl)cc1-2,244.040340588,2,CHEMBL1709668
Nc1ccc2c(c1)C(=O)c1cc(N)c(Cl)cc1-2,244.040340588,2,1698859
CC(=O)c1c(O)n(C)c2ccc(Cl)cc12,223.04000624,2,96026264
Cc1ccc(C(=O)c2cc(F)ccc2F)nc1,233.065220348,2,45028566
CC(=O)CCc1c[nH]c2cc(C)ccc12,201.1153641,2,20269286
CN(C)CC[C@H](C(=O)C(C)(C)C)c1ccccn1,248.188863388,1,1675596
CCC(=O)c1ccc(C(F)(F)F)cn1,203.055798536,1,144074397
Cc1cccc(C)c1OCC(=O)c1cccn1C,243.125928784,2,34979128
CC(=O)c1nc2ccccc2n1C(C)C,202.110613068,2,53944090
COCC(=O)c1cccc(C(C)(C)C)c1,206.130679816,1,43504712
Cc1cccnc1C(=O)c1ccccc1F,215.07464216,2,45028661
Cc1ccncc1C(=O)c1cc(F)cc(F)c1,233.065220348,2,45029029
CCC(=O)c1cnc(N2CCCCC2)cc1C,232.15756326,1,72223495
CC(=O)c1ccsc1Br,203.92444788,1,83285128
CCC[C@@H](C(=O)c1ccccc1)N(C)C,205.146664228,1,167259195
COc1ccc(S[C@H](C)C(C)=O)cc1,210.071450688,1,34980885
CC(=O)c1ccccc1NCc1cc(C)on1,230.105527688,2,58338401
Cc1cc(C(=O)C(F)(F)F)cnc1Cl,223.00117612,1,307510632
Cc1ccc(C(=O)C[C@@H](C)CC(=O)O)cc1,220.109944372,1,15441733
C[C@@H](CC(=O)O)CC(=O)c1cc(F)cc(F)c1,242.075450684,1,15441762
CCC(=O)c1ccc(OCCN2CCCC2)cc1,247.157228912,1,20253808
CC(=O)Cn1c(C)cc(=O)c2cc(Cl)ccc21,249.055656304,2,40164134
CCC(=O)[C@@H](CCN(C)C)c1ccccc1,219.162314292,1,1593288
CC(=O)COc1ccc(Cl)cc1Cl,217.990134856,1,150743
CC(=O)c1ccccc1C(=O)N[C@@H]1CCC[C@@H]1C,245.141578848,1,87313305
CC(C)(CC(=O)c1cc(F)cc(F)c1)C(=O)O,242.075450684,1,2378757
CC(=O)c1cc(C(F)(F)F)ncc1Cl,223.00117612,1,1554182758
Cc1cnc(SCC(=O)c2ccccc2)nc1,244.067034004,2,42298067
CCC[C@H](C(=O)c1ccccc1)n1cncn1,229.1215121,2,99057
Cc1ccc(C(=O)CC(C)(C)C(=O)O)cc1,220.109944372,1,43214218
CC(=O)c1nc2cc(C)c(C)cc2nc1C,214.110613068,2,144149096
O=C(COc1cccc(Cl)c1)c1ccc[nH]1,235.04000624,2,16222745
Cc1ccc(C(=O)c2ccccn2)cc1C,211.099714036,2,43210504
C[C@@H]1CCCN(CCC(=O)c2ccc(O)cc2)C1,247.157228912,1,1598707
CC(=O)COc1cccc2ccccc12,200.083729624,2,1749792
CCCCNc1ccc(O)c(C(C)=O)c1,207.125928784,1,44136921
COc1ccc(C(=O)C(F)F)c(Cl)c1,220.010263584,1,234880595
CCOc1ccc(C(=O)C(F)F)cc1,200.064886,1,34344257
CCC(=O)c1cc(Cl)nc(Cl)c1,202.990469204,1,36404949
CCCCc1ccc(C(=O)COC)cc1,206.130679816,1,43504711
Cc1ccc(C(=O)c2ccc(F)c(F)c2)nc1,233.065220348,2,45028568
COc1ccc2[nH]cc(C(=O)C(F)(F)F)c2c1,243.050713156,2,89065125
Cc1cccc(C(=O)Cc2ccc(F)cc2)n1,229.090292224,2,21984743
CC(=O)c1csc(-c2csc(C)n2)n1,224.007804876,2,122741
CCOc1c(F)cc(F)cc1C(C)=O,200.064886,1,95731851
Cc1nc2ccccc2n1CC(=O)C(C)(C)C,230.141913196,2,32666275
CC(C)C(=O)c1ccc(C(F)(F)F)nc1N,232.082347632,1,95098420
CCC(=O)c1ccc(OC)c(F)c1F,200.064886,1,148275658
O=C(Cc1ccc(F)cc1)c1ccncc1,215.07464216,2,2599171
CC(=O)c1c(C)nc(N2CCC(C)CC2)nc1C,247.168462292,1,13640218
CC(=O)Cn1c(C)cc(=O)c2cc(C)cc(C)c21,243.125928784,2,40164137
COc1cccc(C(=O)c2cc(C)ccn2)c1,227.094628656,2,45028589
O=C(Cc1ccccc1)c1ccc(O)c(F)c1,230.074307812,2,1712487
CC[C@@H](C)C(=O)c1ccc2c(c1)OCCO2,220.109944372,1,36940325
CC(=O)c1nc2ccccc2n1C(F)F,210.060469316,2,7986268
COc1ccccc1C(=O)CCSC,210.071450688,1,69984333
CCOc1cc(F)ccc1C(=O)C(F)(F)F,236.046042376,1,95730670
Cc1ccc(C(=O)[C@H](N)Cc2ccccc2)cc1,239.131014164,2,75951842
CCCCc1ccc(C(=O)CC2OCCO2)cc1,248.1412445,1,85652212
COc1cc(F)c(C(C)=O)cc1Cl,202.019685396,1,214406385
CC(C)CC(=O)c1ccc2c(c1)OCCO2,220.109944372,1,32013603
Cc1ccc(C(=O)c2cc(F)cc(F)c2)cn1,233.065220348,2,45029096
Nc1nccc(Cl)c1C(=O)c1ccccc1,232.040340588,2,66054799
CCCc1c(NC(C)=O)ccc(C(C)=O)c1O,235.120843404,1,157845
Cc1ccnc(C(=O)c2c(F)cccc2F)c1,233.065220348,2,45028630
CC[C@H](Cl)C(=O)c1cccc(N(C)C)c1,225.092041812,1,382677802
CC(=O)Oc1ccc2c(c1)-c1ccccc1C2=O,238.06299418,2,1713235
O=C(c1ccccn1)c1coc2cc(O)ccc12,239.058243148,3,218709717
C[C@@H](CC(=O)c1ccccc1)N1CCCC1,217.146664228,1,1724540
CCC[C@@H](NC)C(=O)c1ccc(Cl)cc1,225.092041812,1,575440694
CCN(CC)C(=O)Nc1ccc(C(C)=O)cc1,234.136827816,1,20283412
O=C(CC[C@H]1CCCC1=O)c1ccccc1O,232.109944372,1,519252
CC(=O)c1ccc(NC(=O)COCC(C)C)cc1,249.136493468,1,98087209
CC(=O)c1ccc(C2CCN(C(C)=O)CC2)cc1,245.141578848,1,39432208
CC(C)c1ccc(C(=O)C(C)(C)O)cc1,206.130679816,1,2575435
COc1ccccc1C(=O)C(F)(F)Cl,220.010263584,1,95917141
CC(C)CC(=O)c1ccc(F)c(C#N)c1,205.090292224,1,379778622
Cc1ccc(C(=O)c2ccncc2)cc1C,211.099714036,2,22121775
Cc1cc(O)ccc1C(=O)c1ccccc1,212.083729624,2,39332502
Cc1ccc(C(=O)c2ccc(F)cc2F)nc1,233.065220348,2,45028565
COc1cc(F)cc(C(=O)C(F)(F)F)c1,222.030392312,1,43505016
CSc1ccc(C(=O)CCN(C)C)cc1,223.103085164,1,238409473
CSCCC(=O)c1cccc(N(C)C)c1,223.103085164,1,382673526
CC[C@@H](C)C(=O)c1ccccc1N(C)C,205.146664228,1,382705529
CC(=O)c1c(C)cc(Br)cc1O,227.978591628,1,575624614
CC(C)C[C@H](N)C(=O)c1ccc2c(c1)CCC2,231.162314292,1,36162431
CCN(CC)c1ccc(C(=O)CCC(=O)O)cc1,249.136493468,1,36202815
COc1ccc(C(=O)c2ccc(Cl)nc2)cc1,247.04000624,2,45038682
CCC(=O)c1ccc(NC2CC2)nc1C,204.126263132,1,72224850
Cc1c(F)cccc1C(=O)C[C@H](C)CC(=O)O,238.10052256,1,43214317
CC1CCN(CCC(=O)c2ccccc2)CC1,231.162314292,1,1685729
O=C(Cc1cccnc1)c1ccc(F)cc1F,233.065220348,2,55238589
COc1cccc(C(=O)c2ccc(Cl)nc2)c1,247.04000624,2,45038679
CCC(=O)c1ccc(N(CC)CC)nc1C,220.15756326,1,72224300
Cc1ccc(C(=O)c2cc(F)cc(F)c2)nc1,233.065220348,2,45028569
CC(=O)c1ccc2c3c(cccc13)NC=N2,210.07931294,2,18167026
CC(=O)c1cc(Br)c(C)cc1N,226.99457604,1,39111057
CC(=O)c1cc(Cl)c(N)cc1Cl,202.990469204,1,199543938
CC(=O)c1ccc(O)c(CC=C(C)C)c1O,220.109944372,1,CHEMBL1866176
CC(=O)c1ccc(O)c(CC=C(C)C)c1O,220.109944372,1,13108272
C[C@H](Sc1nccn1C)C(=O)c1ccccc1,246.082684068,2,35182491
CC(=O)[C@H](C)Sc1nc2ccccc2o1,221.051049592,2,35183484
COc1ccc(C(=O)[C@H](O)c2ccccc2)cc1,242.094294308,2,2044400
CC(=O)c1ccc(F)cc1OC(F)F,204.039814124,1,47203338
Cc1cccc(C(=O)c2cnccc2C)c1,211.099714036,2,45028988
CC[C@@H](C)C(=O)c1ccc2c(c1)OCO2,206.094294308,1,394779110
CC(=O)c1ccc(-n2nc(C)cc2C)c(F)c1,232.101191256,2,19871213
CCCC(=O)c1c(C)c2ccc(O)cc2oc1=O,246.089208928,2,26476310
Nc1ccc(F)c(Cl)c1C(=O)C(F)(F)F,240.991754308,1,34434120
COc1ccc(C(C)(C)CC(C)=O)cc1,206.130679816,1,11631291
CC[C@H](C)C(=O)c1ccc(N(C)C)cc1,205.146664228,1,161440202
CCC(=O)c1cc2c(cc1Cl)OCCO2,226.039671892,1,5296869
COc1cccc(C(=O)c2ccc(F)cc2F)n1,249.060134968,2,45028754
Cc1cc(C(=O)c2ccccn2)ccc1F,215.07464216,2,55199150
O=C(c1ccccc1F)C(F)(F)Cl,207.990277088,1,141305606
Cc1cc(C)c(C(=O)CCC(=O)O)cc1C,220.109944372,1,43214207
COc1cc(F)ccc1C(=O)C(F)(F)Cl,238.000841772,1,308834539
CC(=O)c1ccc(C(=O)Nc2nccs2)cc1,246.04629856,2,192168
CCc1ccc(C(=O)C[C@H](C)CC(=O)O)cc1,234.125594436,1,43214249
Cc1ccc(C(=O)c2cccc(F)c2F)nc1,233.065220348,2,45028564
COc1cccc(C(=O)c2cccc(C)n2)c1,227.094628656,2,45028461
Cc1ccc(C(=O)c2ccccc2)cc1N,211.099714036,2,32012508
CC(=O)[C@H](C)N1CCCc2cc(C)ccc21,217.146664228,1,35036681
Cc1ccc(C(=O)c2ccccc2C)cn1,211.099714036,2,45029054
CCOc1c(F)cc(C(=O)CC)cc1F,214.080536064,1,95739925
Cc1cc(C(=O)c2c(F)cccc2F)ccn1,233.065220348,2,45038585
CCN[C@H](C)C(=O)c1cccc(Cl)c1,211.076391748,1,169332712
O=C(c1cccnc1)c1c[nH]c2ccccc12,222.07931294,3,1727140
Cc1ccc(C(=O)C[C@H](C)CC(=O)O)cc1F,238.10052256,1,95634330
CC[C@H](C)C(=O)c1ccc(F)c(C#N)c1,205.090292224,1,379946766
COc1c(F)cc(F)cc1C(=O)[C@@H](C)Cl,234.025913648,1,382674425
O=C(c1cncc(C(F)(F)F)c1)C(F)(F)F,243.011883036,1,95761304
CC(C)C(=O)c1cn(CC(=O)O)c2ccccc12,245.10519334,2,CHEMBL1331574
CC(C)C(=O)c1cn(CC(=O)O)c2ccccc12,245.10519334,2,560923
O=C(O)c1ccccc1C(=O)Cc1cccs1,246.03506518,2,6926840
CC(=O)c1ccccc1NC(=O)c1ccncc1,240.089877624,2,14378998
C[C@@H](CC(=O)O)CC(=O)c1cccc(F)c1,224.084872496,1,15441752
Cc1ccc(C(=O)c2cccc(F)c2)cn1,215.07464216,2,45029061
CC(=O)Oc1ccc(C(=O)CC(C)C)cc1,220.109944372,1,309273404
O=C(CC(F)(F)C(F)F)c1cccnc1,221.046376724,1,CHEMBL5025759
O=C(CC(F)(F)C(F)F)c1cccnc1,221.046376724,1,2676563
CC(C)(C)C(=O)c1c[nH]c2ccccc2c1=O,229.11027872,2,685937885
Cc1ccc(C(=O)CNC2CCCC2)cc1,217.146664228,1,812221
C[C@H](O)c1cccc(C(=O)c2ccccc2)c1,226.099379688,2,39395631
CCc1nc(C(=O)C(F)(F)F)c2ccccn12,242.066697568,2,71551289
CCc1ccc(C(=O)CCC2OCCCO2)cc1,248.1412445,1,2581228
CCC(=O)c1ccc(N2CCCC2)nc1C,218.141913196,1,72224515
COc1cc(F)ccc1C(=O)CCSC,228.062028876,1,394662068
O=C(c1ccc(F)cc1)c1cccc(O)c1,216.058657748,2,39257837
CC(=O)c1cscc1Br,203.92444788,1,34588028
CCSCC(=O)c1ccc(F)cc1F,216.04204238,1,37353161
CC(C)CC(=O)c1ccc(N(C)C)cc1,205.146664228,1,49813190
Cc1cccc(C(=O)Cc2ccncc2)c1,211.099714036,2,53134100
CCCNc1c(C(C)=O)c(=O)oc2ccccc12,245.10519334,2,62716629
CC(=O)c1cc(N(C)C)ccc1Br,241.010226104,1,675082996
CC(=O)c1ccccc1NC(=O)c1cccnc1,240.089877624,2,19478290
CSCC(=O)c1c(F)cccc1F,202.026392316,1,38064033
CC(=O)c1ccc(OC[C@H]2CC2(F)F)cc1,226.080536064,1,96515602
CC(=O)c1cccc(OCC(F)F)c1,200.064886,1,37755993
CC(=O)c1ccc(OCCC2CCNCC2)cc1,247.157228912,1,42771452
Nc1ncccc1C(=O)c1cccc(Cl)c1,232.040340588,2,69844541
Cc1ccc2c(C(=O)CN(C)C)c(C)[nH]c2c1,230.141913196,2,117507
CC(=O)CCN(C)[C@H](C)Cc1ccccc1,219.162314292,1,1667116
CC(=O)c1ccc(OCC(F)(F)F)c(F)c1,236.046042376,1,19871241
O=C(CCc1ccc[nH]1)c1ccc2c(c1)OCO2,243.089543276,2,199736613
CC[C@@H](Cl)C(=O)c1ccccc1OC(C)=O,240.055321956,1,381555670
COc1cc(C(=O)C(F)F)ccc1Cl,220.010263584,1,158646555
CCC(=O)c1ccc(N(CC)CC)nc1,206.141913196,1,72225254
O=C(c1ccc(F)c(Cl)c1)C(F)F,207.990277088,1,95916184
COc1ccc(C(=O)COC(C)(C)C)cc1,222.125594436,1,1600766
COc1cccc2[nH]cc(CCC(C)=O)c12,217.11027872,2,20269299
CC(=O)Oc1ccc2c(c1)C(=O)c1ccccc1-2,238.06299418,2,1609898
Cc1cc(C)cc(C(=O)C[C@H](C)CC(=O)O)c1,234.125594436,1,15441738
CCCc1c(C(=O)O)cc(C(C)=O)n1C(C)C,237.136493468,1,78404582
Cc1ccc(C(=O)Cn2nc(C)cc2C)cc1,228.126263132,2,CHEMBL3265070
Cc1ccc(C(=O)Cn2nc(C)cc2C)cc1,228.126263132,2,5380504
CNc1ccc(C(=O)c2ccccc2)c(C)n1,226.110613068,2,72224097
COc1ccc(C(=O)c2ccccn2)c(C)c1,227.094628656,2,87754606
CC(=O)c1nc(-c2ccccc2)oc1C,201.078978592,2,20470611
Cc1cc(C(=O)c2ccccc2)ccc1N,211.099714036,2,2037499
CCCCOc1ccc(C(=O)O)cc1C(C)=O,236.104858992,1,85390050
O=C(Cc1ccccn1)c1ccsc1,203.040484908,2,34940345
CC(=O)c1cc(F)cc(F)c1Br,233.94918332,1,75927738
COCC(=O)c1cc(OC)c(Cl)cc1Cl,248.00069954,1,308786006
CCc1ccc(C(=O)C[C@@H](C)CC(=O)O)cc1,234.125594436,1,43214248
CC(=O)c1cc(C(=O)O)ccc1OCC(C)C,236.104858992,1,85390039
CCCC(=O)Nc1ccccc1C(C)=O,205.11027872,1,19505024
CC(=O)Cc1c[nH]c2cc(Cl)ccc12,207.04509162,2,20269421
CC(=O)c1csc(NC(=O)c2ccccc2)n1,246.04629856,2,CHEMBL3134328
CC(=O)c1csc(NC(=O)c2ccccc2)n1,246.04629856,2,22532114
COCC(=O)c1ccc(CC(C)C)cc1,206.130679816,1,43504870
CC(C)C(=O)c1cnc2c(c1)CCCC2,203.131014164,1,242648984
Cc1ccc(C(=O)CSc2nnc(C)o2)cc1,248.061948624,2,6204256
CC(=O)c1c[nH]c(C(=O)N2CCCCCCC2)c1,248.15247788,1,51204409
O=C(CO)c1ccc(Cl)c(C(F)(F)F)c1,238.000841772,1,953117265
CC(=O)c1cc(F)cc(OC(F)(F)F)c1,222.030392312,1,91252006
Nc1cnccc1C(=O)c1cccc(Cl)c1,232.040340588,2,199711859
CC[C@H](C)C(=O)c1cccc(OC(C)=O)c1,220.109944372,1,394501965
Cc1ccccc1C(=O)c1ccc(O)cc1O,228.078644244,2,232085
C[C@H](C(=O)c1ccccc1)[C@@H](O)c1ccccn1,241.11027872,2,15858176
CC(=O)c1cc(O)c(SC(C)C)nc1C,225.08234972,1,1382950
Cc1cc(C)cc(C(=O)C[C@H](C)C(=O)O)c1,220.109944372,1,2579858
C[C@H](NC(C)(C)C)C(=O)c1ccc(F)cc1,223.137242416,1,22059418
CC(=O)c1ccc(N)c(F)c1C(F)(F)F,221.046376724,1,199544386
COc1ccc(CC(=O)c2ccccn2)cc1,227.094628656,2,500129
O=C(CCC1OCCCO1)c1ccccc1F,238.10052256,1,2581209
CC(=O)Cc1ccc(Br)cc1F,229.974255196,1,43502027
COc1ccc(C(F)(F)F)cc1CC(C)=O,232.071114252,1,95629680
COc1cccc(C(=O)Cc2ccccn2)c1,227.094628656,2,20427195
Cc1ccnc(C(=O)c2ccc(F)cc2F)c1,233.065220348,2,45028628
C[C@H](CC(=O)O)CC(=O)c1cc(F)cc(F)c1,242.075450684,1,15441763
COc1c(C)cc(C(=O)c2ccccn2)cc1C,241.11027872,2,84547112
CSc1cccc(C(=O)C(F)F)c1,202.026392316,1,95917240
COc1cc(Br)c(C)cc1C(C)=O,241.994241692,1,953039156
CC(=O)c1c[nH]c2ccc(C(C)C)cc2c1=O,229.11027872,2,163750030
O=C(c1cccnc1)c1ccc(F)c(F)c1,219.049570284,2,CHEMBL4901798
O=C(c1cccnc1)c1ccc(F)c(F)c1,219.049570284,2,36941597
COCC(=O)c1cc(Cl)cc(Cl)c1,217.990134856,1,43504778
Cc1ccc(C(=O)c2cc(F)ccc2F)cn1,233.065220348,2,45029093
CSCC(=O)c1ccc(Cl)cc1,200.006263588,1,34285096
COc1cccc(C(=O)c2cc(F)ccc2F)n1,249.060134968,2,45028755
O=C(Cc1cccnc1)c1ccc(F)cc1,215.07464216,2,53130225
COc1ccc2nc(CC(C)=O)cc(C)c2c1,229.11027872,2,95096705
CC(=O)c1n[nH]c2cc(Br)ccc12,237.974174944,2,71614186
O=C(C[C@@H]1CCC[C@H]1C(=O)O)c1ccccc1,232.109944372,1,2574448
O=C(c1ccc(F)cc1)c1ccc2c(c1)OCO2,244.053572368,2,37354564
CCN(CC)C[C@@H](C)C(=O)c1ccccc1,219.162314292,1,6382395
Cc1cccnc1C(=O)c1ccc(F)c(F)c1,233.065220348,2,45028692
CCSCC(=O)c1ccc(OC)cc1,210.071450688,1,37652408
CC(=O)c1c(C)cccc1NC(=O)CC1CC1,231.125928784,1,97166071
COc1cc(F)cc(C(=O)C(F)(F)Cl)c1,238.000841772,1,307222753
O=C(c1ccccn1)c1ccc2ccccc2n1,234.07931294,3,CHEMBL1388159
O=C(c1ccccn1)c1ccc2ccccc2n1,234.07931294,3,162753
COc1cccc2[nH]cc(C(=O)C(F)(F)F)c12,243.050713156,2,35323032
CCOc1ccc(C(=O)c2ccc(N)cc2)cc1,241.11027872,2,36138809
CC(=O)c1cc(CC=C(C)C)c(O)cc1O,220.109944372,1,CHEMBL1487159
CC(=O)c1cc(CC=C(C)C)c(O)cc1O,220.109944372,1,481600
CC(C)(C)NC(=O)CCC(=O)c1ccccc1,233.141578848,1,2180778
CC(=O)Cc1cc(C)c2cccc(F)c2n1,217.090292224,2,95096703
CC(=O)c1cccc(NC(=O)CC(C)C)c1,219.125928784,1,5284497
COc1cc(C(=O)[C@@H](C)Cl)cc(F)c1F,234.025913648,1,382674863
CC(=O)c1c(Nc2ccccc2)oc(C)cc1=O,243.089543276,2,6659627
COc1cccc(C(=O)c2cccc(Cl)c2)n1,247.04000624,2,45028726
O=C(c1ccc(F)cc1Cl)C(F)F,207.990277088,1,575243001
CN(CC(=O)C(C)(C)C)c1ccccc1,205.146664228,1,1761319
COCC(=O)c1c(Cl)cccc1Cl,217.990134856,1,229180024
CC(=O)CCc1ccc2c(c1)N[C@@H](C)CC2,217.146664228,1,3844779
Cc1c(N)cccc1C(=O)c1ccccc1,211.099714036,2,32012509
O=C(c1ccncc1)c1coc2ccc(O)cc12,239.058243148,3,95094134
O=C(c1ccsc1)[C@@H](O)c1ccsc1,223.996571496,2,36439231
CC(C)C(=O)c1ccc(C(C)(C)C)nc1N,220.15756326,1,95097492
CCCCOc1ccc(C(=O)CCN(C)C)cc1,249.172878976,1,1622119
CC(=O)Cc1nc2ccccc2n1C(F)(F)F,242.066697568,2,36625621
O=C(CCC(F)(F)F)Cc1cccnc1,217.0714486,1,70915195
CC(C)(C)C(=O)c1ccc2c(c1)OCO2,206.094294308,1,75854820
O=C(c1nccc2ccccc12)C(F)(F)F,225.040148472,2,91297143
COc1cc(F)c(C(=O)C(C)C)cc1F,214.080536064,1,83255842
COc1cc(OC)cc(C(=O)C(C)(C)C)c1,222.125594436,1,87124014
CC(=O)CCc1c[nH]c2cccc(F)c12,205.090292224,2,20269288
CC(=O)c1ccc(Cl)c(Cl)c1O,203.974484792,1,34241621
O=C(Cc1ccccc1F)c1ccncc1,215.07464216,2,37464036
COc1ccccc1C(=O)c1ccnc(C)c1,227.094628656,2,45038417
O=C(c1ccccc1)c1ccc(NC2CC2)nc1,238.110613068,2,72225695
CCCOCC(=O)Nc1cccc(C)c1C(C)=O,249.136493468,1,157905622
COc1cccc(C(=O)c2cccc(OC)c2)c1,242.094294308,2,2574623
CC(=O)c1ccccc1C(=O)N[C@H]1CCC[C@H]1C,245.141578848,1,87313300
O=C(CCc1ccccc1)c1ccc(O)cc1O,242.094294308,2,CHEMBL3747412
O=C(CCc1ccccc1)c1ccc(O)cc1O,242.094294308,2,2556362
COc1cccc(C(=O)c2ccccc2OC)c1,242.094294308,2,2574592
Cc1ccc(C(=O)c2ncccc2C)cc1,211.099714036,2,45028657
COc1ccc(C)cc1C(=O)CCSC,224.087100752,1,69984389
Cn1cccc1C(=O)c1ccc(Cl)cc1,219.04509162,2,851946
CC(=O)c1ccccc1OCC[C@@H]1CCCCN1,247.157228912,1,42771436
CC(=O)c1cc(Br)cc(C)c1O,227.978591628,1,63061829
CCN(C)[C@H](C)C(=O)c1c[nH]c2ccccc12,230.141913196,2,69418980
N[C@@H](C(=O)c1ccccc1)c1ccccc1,211.099714036,2,26506405
O=C(CNc1ccccc1)c1ccccc1,211.099714036,2,873440
CC(=O)Oc1cccc2c1C(=O)c1ccccc1-2,238.06299418,2,1673263
CCC(=O)Cc1ccccc1Br,225.999327072,1,37464214
Cc1c(F)cccc1C(=O)CC(C)(C)C(=O)O,238.10052256,1,43214315
CC[C@H](Cl)C(=O)c1cccc(OC(C)=O)c1,240.055321956,1,390532351
CC(C)C(=O)c1cc(F)c(F)c(F)c1,202.060549568,1,43391820
CCC(=O)c1cccc(OC(F)F)c1,200.064886,1,164023600
CCCCNC(=O)Nc1ccc(C(C)=O)cc1,234.136827816,1,2102881
O=C(c1ccccn1)c1c(F)cccc1F,219.049570284,2,43210491
CCCOc1c(F)cc(C(C)=O)cc1F,214.080536064,1,95732363
O=C(c1c(F)cccc1F)C(F)(F)Cl,225.980855276,1,158687073
O=C(c1ccccn1)c1cc(F)ccc1F,219.049570284,2,43210490
CC[C@H](C)C(=O)c1ccccc1OC(C)=O,220.109944372,1,143553950
Cc1cccc(C(=O)C[C@H](C)CC(=O)O)c1,220.109944372,1,15441731
CCCC(=O)CCN(C)Cc1ccccc1,219.162314292,1,1705695
CCC(=O)c1c(Cl)cncc1Cl,202.990469204,1,199542385
COc1ccccc1C(=O)c1ccccc1OC,242.094294308,2,2574591
CC(C)(C)C(=O)c1ccc2c(c1)OCCO2,220.109944372,1,11631543
O=C(c1ccncc1)c1cc(F)ccc1F,219.049570284,2,36940293
CSCCC(=O)c1cc(F)ccc1F,216.04204238,1,69984364
CCC(=O)c1nc2ccccc2n1CC,202.110613068,2,148374133
CC(=O)CCc1ccc2c(c1)N[C@H](C)CC2,217.146664228,1,3844778
CC(=O)c1cnn(-c2cccc(C)c2)c1C,214.110613068,2,142471
CC(C)(C)C(=O)COc1ncnc2ccccc12,244.121177752,2,66275824
Cc1ccc(C(=O)C[C@@H](C)CC(=O)O)cc1F,238.10052256,1,95634329
O=C(c1ccc(F)cc1)C(F)(F)Cl,207.990277088,1,95917063
O=C(O)CCC(=O)c1ccc(C(F)(F)F)cc1,246.050378808,1,2579914
CCC(=O)c1ccc2c(c1)C(C)(C)C(=O)N2,217.11027872,1,82596443
CC(=O)Cc1ccccc1OC(F)(F)F,218.055464188,1,95913021
CC[C@@H](Cl)C(=O)c1cccc(OC(C)=O)c1,240.055321956,1,390532349
CC(=O)Cc1ncc(C(F)(F)F)cc1Cl,237.016826184,1,1405304
Cc1cc(C(=O)c2ccc(F)cc2F)ccn1,233.065220348,2,45038578
COc1ccc(CC(=O)c2ccncc2)cc1,227.094628656,2,38125316
CN[C@@H](C)C(=O)c1ccc(Cl)c(Cl)c1,231.021769332,1,41610031
Cc1cccc(C(=O)c2ccccc2C)n1,211.099714036,2,45028463
Cc1ccc(F)cc1C(=O)C[C@H](C)CC(=O)O,238.10052256,1,85652155
CC1(C)COC(CC(=O)c2ccc(F)cc2)=N1,235.100856908,1,5044194
CCC[C@@H](NC)C(=O)c1ccc(C)cc1,205.146664228,1,299817077
COc1ccc(C(=O)c2ccc(N)c(C)c2)cc1,241.11027872,2,33469227
COc1ccccc1C(=O)CC(F)(F)F,218.055464188,1,42413143
Cc1cccc(C(=O)c2ccc(C)nc2)c1,211.099714036,2,45029055
CCOc1cc(F)cc(C(=O)C(F)(F)F)c1,236.046042376,1,95731942
CC(C)(C)c1ccc(C(=O)CC2OCCO2)cc1,248.1412445,1,85652206
Cc1ccc(C(=O)C[C@H](C)CC(=O)O)cc1,220.109944372,1,15441734
Nc1ccc2c(c1)-c1ccc(F)cc1C2=O,213.058992096,2,CHEMBL1875771
Nc1ccc2c(c1)-c1ccc(F)cc1C2=O,213.058992096,2,1699696
